new york	-1.336734154225658E-7
accuracy	-1.337208049217688E-7
armor	-1.3379599611169956E-7
specie	-1.338040071068003E-7
effectiveness	-1.340522276421129E-7
protest	-1.3407976711733844E-7
drug	-1.34080735763102E-7
lung	-1.3431999790230004E-7
pathway	-1.3434995872057176E-7
guarantee	-1.343799044717982E-7
asap	-1.347499463068616E-7
cabin	-1.3506453279624916E-7
principle	-1.3506782949423996E-7
lawn	-1.3508532250636365E-7
terminal	-1.3515325462799694E-7
assessment	-1.35171783299371E-7
competitor	-1.3525576759034234E-7
mice	-1.353892019404007E-7
bucks	-1.3562421803257294E-7
apology	-1.3585831022617533E-7
corn	-1.3588750715005463E-7
discount	-1.361505144357865E-7
edition	-1.362986166466977E-7
records	-1.3647562728976553E-7
comfort	-1.365407524752298E-7
cleaning	-1.365551153500385E-7
pie	-1.3656585177982008E-7
dessert	-1.366128160571297E-7
supervisor	-1.366897362484843E-7
pm	-1.3671750858637956E-7
dick	-1.3672497596661663E-7
herd	-1.368387197969816E-7
password	-1.3692594181893122E-7
shelf	-1.3692917438425604E-7
evil	-1.3692932021985062E-7
theory	-1.3699779272143353E-7
timeline	-1.3701985177123992E-7
envelope	-1.3712962173651057E-7
candle	-1.3718676869392814E-7
security	-1.374733597105612E-7
appreciation	-1.3775524198564796E-7
knee	-1.3784004683035273E-7
temperature	-1.3803308222942246E-7
investor	-1.3803745637672901E-7
com	-1.380937391078178E-7
parameter	-1.3815482171241333E-7
theater	-1.3827075276271927E-7
web site	-1.3845427690717885E-7
stress	-1.3848706115992728E-7
activation	-1.3884839477334132E-7
tractor	-1.3895114026586886E-7
new skill	-1.3904249500360037E-7
poverty	-1.3904249500360037E-7
cage	-1.3918286042777274E-7
frustration	-1.3929112636714742E-7
ass	-1.395969435854159E-7
yoga	-1.3974314642089905E-7
hobby	-1.3988111251809542E-7
register	-1.4008528236731535E-7
updates	-1.400999964371654E-7
weight loss	-1.402482764245366E-7
israel	-1.4041082554747233E-7
cursor	-1.4043787398085083E-7
discovery	-1.4049193401639208E-7
spot	-1.4081129170290984E-7
old friend	-1.411368550321547E-7
finding	-1.4114951677563184E-7
rose	-1.4117165641096902E-7
phone call	-1.4140352419730135E-7
dilemma	-1.4145051932580767E-7
precision	-1.4164250963537695E-7
military	-1.4169548750814088E-7
negotiation	-1.417219587799966E-7
cord	-1.4173363054550478E-7
theft	-1.41743567425188E-7
emphasis	-1.4177708003732317E-7
toe	-1.4215631066532737E-7
consultation	-1.4219644037458626E-7
sunset	-1.4232660270411717E-7
work history	-1.4234135249355638E-7
seniors	-1.4235503455025926E-7
fruit	-1.4252788626652903E-7
popularity	-1.4253678538805318E-7
objection	-1.4269321400268533E-7
reminder	-1.4276150960893726E-7
meal	-1.4279842743361238E-7
tunnel	-1.4284810025316685E-7
motive	-1.4286985154971694E-7
digit	-1.4290585692351958E-7
proposal	-1.4295394022202922E-7
feed	-1.4297893685213908E-7
recommendation	-1.4314836329518082E-7
soap	-1.434813788088982E-7
monitor	-1.4370010462068018E-7
counter	-1.4373584062519088E-7
cast	-1.439810480436614E-7
posture	-1.4399619687725406E-7
cell phone	-1.4428602758386798E-7
nutrition	-1.4445133512364007E-7
enjoyment	-1.4445133512364007E-7
injection	-1.4458945308145866E-7
status	-1.4489838669118018E-7
divorce	-1.4490416594188404E-7
marathon	-1.450733873772575E-7
council	-1.45166732155356E-7
vocabulary	-1.4556504216928865E-7
bear	-1.456164263893966E-7
efficiency	-1.4563765435109088E-7
destiny	-1.4597052674694645E-7
tactic	-1.460464909588395E-7
makeup	-1.4637823714810152E-7
import	-1.4641573981867792E-7
zero	-1.4654931457971284E-7
p	-1.4658032004137314E-7
essence	-1.465821242584476E-7
conclusion	-1.4672980436872863E-7
parade	-1.4685874475698565E-7
campus	-1.4710799046085785E-7
claim	-1.4742548000161072E-7
specialist	-1.4761354822822838E-7
hood	-1.4762875545318922E-7
castle	-1.477928976511523E-7
reflection	-1.478289087705996E-7
breast	-1.4792437512380716E-7
compression	-1.4801128574915876E-7
new version	-1.4806119012795893E-7
traces	-1.4806728829254674E-7
chamber	-1.4806728829254674E-7
fix	-1.4806728829254674E-7
jersey	-1.4812027989030785E-7
dough	-1.4825142093531306E-7
kitten	-1.4881417834565944E-7
editor	-1.488933466372978E-7
con	-1.4925675959007219E-7
discussion	-1.4950309401171826E-7
increase	-1.4952571830044324E-7
arrow	-1.4957882972600095E-7
rabbit	-1.4959202291248676E-7
ranking	-1.4984844489359986E-7
marker	-1.5000985055889297E-7
designer	-1.5021950686078147E-7
masterpiece	-1.5042350460799776E-7
mountain	-1.5053712402376067E-7
safe	-1.5100309469678446E-7
fund	-1.5132651624334656E-7
wells	-1.5132975166080793E-7
butter	-1.514206623472882E-7
canada	-1.5142993660232196E-7
similarity	-1.5148808691579644E-7
producer	-1.517707338266641E-7
clause	-1.5180137856370627E-7
items	-1.5211372850662785E-7
defect	-1.522247617759022E-7
prospect	-1.523355883946397E-7
illusion	-1.524683086391636E-7
sea	-1.5289225251211004E-7
bomb	-1.5292267284302894E-7
high quality	-1.5294386805101433E-7
analysis	-1.5316333841512827E-7
classroom	-1.5321485317101903E-7
favor	-1.5330206977402762E-7
invention	-1.5405981472973064E-7
bump	-1.5463169954103234E-7
bite	-1.5482677769487772E-7
fraud	-1.5483297272736135E-7
pant	-1.549141640343656E-7
cream	-1.5499892863951003E-7
blow	-1.552748411405226E-7
hint	-1.5529465814085392E-7
documentary	-1.5552011805983654E-7
architecture	-1.557355167123568E-7
contractor	-1.5613159567173024E-7
u	-1.561329601018524E-7
attendance	-1.561938943261229E-7
ideal	-1.568312817457258E-7
bathroom	-1.5683385918815045E-7
sword	-1.5701839134699978E-7
trash	-1.5761825324702148E-7
shorts	-1.5849424022008776E-7
pup	-1.5882262518842545E-7
scratch	-1.5900194999884826E-7
cans	-1.590195309308239E-7
fraction	-1.590507594582893E-7
ease	-1.5924501711389976E-7
remark	-1.5950793957485674E-7
surprise	-1.5955587125703097E-7
complex	-1.5966089894828982E-7
neighborhood	-1.597782717689302E-7
pricing	-1.5983687153589542E-7
interior	-1.5987590603421806E-7
tent	-1.6023259830136122E-7
highway	-1.6044045249729108E-7
bubble	-1.6049347983998187E-7
draft	-1.6051630820687473E-7
kiss	-1.6086707578376712E-7
pregnancy	-1.609777670875761E-7
cluster	-1.6103519881528045E-7
spike	-1.6116551125271895E-7
patience	-1.613215295083077E-7
doc	-1.6136516427896014E-7
evening	-1.6166047600597692E-7
hook	-1.617801304635289E-7
heritage	-1.6199146930450132E-7
vessel	-1.6217235224693103E-7
battle	-1.6229765282435406E-7
pizza	-1.6230361662866717E-7
resort	-1.6233926022414352E-7
spec	-1.6250390468542727E-7
timing	-1.6262120204844417E-7
nail	-1.6312214669982452E-7
excellence	-1.6358465017227434E-7
full range	-1.6408709463879408E-7
apple	-1.6409339384394573E-7
door	-1.6416398730141045E-7
brick	-1.641676282195364E-7
county	-1.6427488476487018E-7
flame	-1.642903424860507E-7
snack	-1.645099990037292E-7
momentum	-1.6456412455666843E-7
drinking	-1.6473709435422997E-7
affair	-1.6494835128073113E-7
headache	-1.6495954911607424E-7
discipline	-1.6495954911607424E-7
intensity	-1.6508481734421383E-7
backs	-1.651913638302389E-7
core	-1.6526331605418949E-7
billions	-1.6526357460417611E-7
young man	-1.653047509334912E-7
fragment	-1.653723943973146E-7
shield	-1.6539129310410681E-7
whole	-1.6575758102431864E-7
fall	-1.660808736419691E-7
danger	-1.6618298105322743E-7
victory	-1.6634072187410223E-7
tattoo	-1.6694995515111165E-7
belt	-1.6722677859525088E-7
uncertainty	-1.672784912559554E-7
bean	-1.6757104308998903E-7
pass	-1.6798021516069108E-7
vacation	-1.6809984393394656E-7
banner	-1.681822329753333E-7
visibility	-1.6875895038700833E-7
retreat	-1.6878452330859523E-7
ritual	-1.6927044424017013E-7
border	-1.6934430810642923E-7
spanish	-1.6934927525621236E-7
vet	-1.6934927525621236E-7
medicine	-1.693609483538643E-7
equilibrium	-1.6954536179318062E-7
van	-1.6966387671040323E-7
romance	-1.6972835851277855E-7
majority	-1.7037399801631185E-7
jews	-1.7071297636466917E-7
praise	-1.70755258347749E-7
reserve	-1.7201790292340566E-7
official	-1.7205616991073805E-7
luck	-1.7222265772704453E-7
newspaper	-1.7240949301176754E-7
directory	-1.7240949301176754E-7
alliance	-1.724305508107085E-7
side effect	-1.7248847846579278E-7
upwards	-1.725861646983208E-7
opening	-1.7269435600910382E-7
employer	-1.727562480284973E-7
grid	-1.7285439510476506E-7
involvement	-1.732102706372957E-7
pulse	-1.7362541329088322E-7
calendar	-1.736453768272689E-7
united states	-1.7378900433952133E-7
paul	-1.739527035821579E-7
pole	-1.744512134416631E-7
profession	-1.746024952775473E-7
virus	-1.7461289492121246E-7
twist	-1.7476430816163524E-7
pride	-1.749397132919467E-7
wear	-1.7505224852488948E-7
pig	-1.7608146707239302E-7
tale	-1.7608735586450263E-7
perception	-1.7613192150838807E-7
mirror	-1.7616780463167177E-7
spouse	-1.7643323588979597E-7
boot	-1.7673766600180197E-7
satisfaction	-1.7688447851467797E-7
factory	-1.7701630100745774E-7
proportion	-1.771332320711659E-7
decrease	-1.7749716869514791E-7
dust	-1.7765659884409058E-7
parallel	-1.777843343816895E-7
franchise	-1.7788006330683246E-7
coffee	-1.779021543469453E-7
intent	-1.7796764686158938E-7
innovation	-1.7798857979761562E-7
portrait	-1.7809591208682313E-7
drill	-1.781599929331998E-7
excitement	-1.7864704029368293E-7
breakdown	-1.7905352311694018E-7
west	-1.7920188487721344E-7
consent	-1.7946702790742787E-7
warning	-1.7960727084803877E-7
rally	-1.7993833781225521E-7
hardware	-1.8006774300248405E-7
steam	-1.8028863673757446E-7
bracket	-1.8066296844675334E-7
advertising	-1.8070558108196462E-7
buffer	-1.8076054493311423E-7
viewer	-1.810829398502051E-7
revolution	-1.8113354966186457E-7
artifact	-1.8200512673623093E-7
cold	-1.8206713884391566E-7
penny	-1.8226101205014883E-7
troop	-1.8233154269695054E-7
turkey	-1.823458858699992E-7
tire	-1.8245185346310591E-7
wish	-1.8250032183686778E-7
escape	-1.8276535025754707E-7
brush	-1.8283976403056323E-7
functionality	-1.832477725309292E-7
sand	-1.832984140253612E-7
highlight	-1.8339957414184629E-7
india	-1.8374710488590505E-7
happiness	-1.8398115303541136E-7
cookie	-1.84292714897568E-7
interface	-1.8439620764585917E-7
observation	-1.8470561102682792E-7
playing	-1.847159745330797E-7
agency	-1.850262057769939E-7
sticker	-1.8542901655284913E-7
new friend	-1.8553779794729924E-7
cow	-1.857299877772652E-7
instructor	-1.8585016362007375E-7
beginning	-1.858571460192439E-7
diamond	-1.8606899276267664E-7
passenger	-1.8662869360044185E-7
principal	-1.8669309323019654E-7
rod	-1.8673688107230192E-7
rent	-1.8691435143814267E-7
fundamentals	-1.8734221834147883E-7
excuse	-1.8738433435814517E-7
print	-1.875796893661793E-7
exhibit	-1.8765119530676435E-7
press	-1.8792123373872118E-7
pocket	-1.8793384524181328E-7
internet	-1.87969499815618E-7
people	-1.8820131068580705E-7
sight	-1.882134347060177E-7
cake	-1.8823767534346168E-7
interval	-1.8838468761300887E-7
fuel	-1.886602968836553E-7
candy	-1.8928353584046442E-7
china	-1.893815563383951E-7
rider	-1.89458460107091E-7
implication	-1.9047333318738609E-7
boundary	-1.906365080303083E-7
calculation	-1.9111182100417543E-7
humor	-1.91423184191983E-7
questionnaire	-1.9154899274215527E-7
g	-1.916193047363957E-7
bias	-1.9165359584366603E-7
consequence	-1.9177780042063466E-7
vibration	-1.920541377148221E-7
execution	-1.9228696034268562E-7
carrier	-1.9256394243614193E-7
earth	-1.9267309236007226E-7
iphone	-1.9280700739177763E-7
tears	-1.9301476256457353E-7
equivalent	-1.9329961845167683E-7
texture	-1.9345529515438795E-7
hospital	-1.9394175784919968E-7
snow	-1.9419306647993472E-7
semester	-1.9491975896090326E-7
metabolism	-1.950913852071667E-7
diet	-1.9531321999813343E-7
athlete	-1.9583020146874196E-7
graduate	-1.9586688538998588E-7
downtown	-1.959144448238599E-7
privilege	-1.9625274999545053E-7
marriage	-1.962950227958557E-7
shadow	-1.9650491668604336E-7
authority	-1.9660117835488463E-7
trouble	-1.968743307836693E-7
robot	-1.9687464257753236E-7
gene	-1.9698951913852728E-7
diagnosis	-1.9712536417871226E-7
manual	-1.9724006842145577E-7
summer	-1.9732772817010796E-7
goodbye	-1.9744957802379704E-7
percent	-1.9754141565331228E-7
earnings	-1.980121314496677E-7
sector	-1.9875779685789777E-7
mood	-1.9918723102203295E-7
dose	-1.9927790426948776E-7
hip	-1.99364970608786E-7
exam	-1.9976916206507833E-7
mystery	-2.0029014454094994E-7
weapon	-2.003157889326186E-7
silver	-2.0058773147192478E-7
the good	-2.0080315081910076E-7
gym	-2.0113318097799088E-7
fault	-2.0152493808085765E-7
gender	-2.0168787958135798E-7
grass	-2.0241904652359497E-7
association	-2.0269158977433316E-7
tile	-2.0273176831954138E-7
trail	-2.0297609640756807E-7
workout	-2.0335619356076156E-7
cross	-2.0427446567336879E-7
defendant	-2.0461592774134575E-7
grace	-2.046926678217008E-7
attribute	-2.0473789144556828E-7
fine	-2.0511719015891693E-7
dish	-2.055588666517282E-7
bid	-2.0559509304071402E-7
prototype	-2.0592076832842057E-7
replacement	-2.0594715013796176E-7
wealth	-2.0634185985411772E-7
height	-2.0653823789918009E-7
dimension	-2.0666286939195203E-7
ups	-2.0684074925575562E-7
reduction	-2.0692020778913685E-7
cylinder	-2.0723468776884846E-7
foundation	-2.073261322645419E-7
participation	-2.0758938258302932E-7
operator	-2.0791080043974505E-7
acquisition	-2.0803313726368415E-7
this area	-2.0833186881693235E-7
somebody	-2.0837411290989986E-7
column	-2.088970212387833E-7
universe	-2.0897656131423228E-7
regulation	-2.0928973488478143E-7
promotion	-2.1016871856770784E-7
representation	-2.1027741427639182E-7
convention	-2.1030448948610562E-7
smoke	-2.107147899304204E-7
complaint	-2.1093460222200047E-7
lifestyle	-2.1126477842173357E-7
cartridge	-2.1214838988729225E-7
stat	-2.1215848503938782E-7
chest	-2.122345673424099E-7
shaft	-2.12303280850506E-7
obama	-2.1253193488952482E-7
tail	-2.126490671762401E-7
silence	-2.1298867714707207E-7
suite	-2.131477679253471E-7
variable	-2.1340713778061505E-7
crisis	-2.136323039962512E-7
dentist	-2.1395783551787676E-7
rope	-2.1400031102933185E-7
lunch	-2.1476526831898207E-7
identity	-2.1562828523730682E-7
beauty	-2.1575819239514947E-7
possession	-2.1602108664022937E-7
transaction	-2.1613105274416833E-7
marketing	-2.1635941348432222E-7
advertisement	-2.1666773945073826E-7
opposition	-2.1699017480190823E-7
tie	-2.16997335406239E-7
young person	-2.1707313820247187E-7
birth	-2.1725816131593643E-7
lip	-2.1733161684337087E-7
tea	-2.1788361899089608E-7
shine	-2.178986999470586E-7
net	-2.1820473595331454E-7
christ	-2.184715336938035E-7
stamp	-2.1884350875929472E-7
rank	-2.1943264292997944E-7
resolution	-2.1950052687889902E-7
clinic	-2.195061478203613E-7
deposit	-2.196866117961443E-7
healing	-2.1982397186956924E-7
river	-2.1984087793160166E-7
destination	-2.202135938072689E-7
vote	-2.2074896974948626E-7
characteristic	-2.2077002477654005E-7
lake	-2.2082996383660483E-7
cool	-2.209642049743774E-7
conversion	-2.2115623733247913E-7
christmas	-2.211564533452677E-7
crash	-2.2144449298982075E-7
supply	-2.2186853179104288E-7
installation	-2.2193049908871231E-7
upgrade	-2.220652398558923E-7
friendship	-2.2208903649585938E-7
tongue	-2.2240050000745079E-7
treasure	-2.2244090390755704E-7
lecture	-2.2310634045142142E-7
forest	-2.2316372928969217E-7
struggle	-2.2326224501039415E-7
browser	-2.236715037808619E-7
attachment	-2.2392590946412316E-7
weakness	-2.240190974617133E-7
priority	-2.2410616362865784E-7
blade	-2.2423090102489398E-7
leadership	-2.2455304988078753E-7
egg	-2.2674073285281425E-7
manner	-2.2700255404417672E-7
mask	-2.2746767197303323E-7
creativity	-2.2822614390769187E-7
rotation	-2.284955669608572E-7
plot	-2.2864720735068057E-7
living	-2.2883242388008337E-7
shell	-2.2896301387918953E-7
error message	-2.290490938591984E-7
boxes	-2.2952722124329382E-7
red	-2.2970611032591745E-7
sleep	-2.297548945752744E-7
alert	-2.3027183430742107E-7
teen	-2.3063302247641082E-7
thinking	-2.3063680927114403E-7
laptop	-2.3132604876606748E-7
uniform	-2.3149753082034767E-7
ear	-2.3160454016295184E-7
pin	-2.3215893150521113E-7
crystal	-2.328844765732381E-7
container	-2.332994807288775E-7
percentage	-2.333718848788567E-7
statistic	-2.333833893189733E-7
meaning	-2.342789103123371E-7
drama	-2.349831453483698E-7
knife	-2.3511564985977086E-7
advance	-2.3530292231021688E-7
whole thing	-2.3530826906650985E-7
preparation	-2.3549685143808385E-7
alignment	-2.3553568822782852E-7
stake	-2.3590143648971957E-7
hazard	-2.3598611004801156E-7
spring	-2.3606732816280838E-7
battery	-2.3632393086700255E-7
dealer	-2.364743789794614E-7
director	-2.3649361808490686E-7
science	-2.3669689694381833E-7
ratio	-2.3673729526544247E-7
attraction	-2.3688132902333617E-7
celebration	-2.3728846922183855E-7
cheese	-2.3801861786491897E-7
finish	-2.3833842597304139E-7
planet	-2.392907161398445E-7
children	-2.398723724419478E-7
cell	-2.406182265878936E-7
inspiration	-2.4070103419044013E-7
achievement	-2.4119261299649853E-7
crime	-2.4143791629378695E-7
possibility	-2.4158576397593994E-7
lane	-2.421244838171508E-7
24 hour	-2.4236985766353245E-7
improvement	-2.428389186508839E-7
instance	-2.432585283703965E-7
engine	-2.440187730321527E-7
recovery	-2.4430366325834085E-7
pilot	-2.4492124243353767E-7
web	-2.4526089300758986E-7
